Feature ID	Taxon	Confidence
44f88fdff78c1f5387999d6ea33f08a5	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9444581208287522
8231a68e4bab194dfa9d186a739c8040	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.878143441397174
e2ef6c17be20f716e4429466ebaad9d9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9989787307817879
efa0ca809785178868f647a0840299bb	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9999383526771896
f68f5b62c88cad8b0795a9dc0e87a1a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutaonella	0.7993963567722745
ecd05bec95fca97ce143e52d107bf7b9	d__Bacteria	0.9996799229634403
c2557aca035ae887066c9b0224d2926e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9995111311958722
4cb55103801311ba627008ce7d910e94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9804876973975852
1129084bd84f8e6390d3b2d681263161	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9855290322896391
d08077ed8bea9cbdbb13b492f7ade1c2	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales	0.8463109611385601
0c7d47f9fcf7d7ea2692f5f639fc7f01	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Stenoxybacter	0.7394358520280262
14f92a14d39fa6a02a1b6243043a5bc4	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9986062093530497
4c57c9ec4be054b90ddb5f3bb8e35595	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9161461496032637
c9401b51fc92d88985ea906e0fd94aa7	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9996257943211031
c064e7e424b9ff67a8d70c6e046fee77	d__Bacteria; p__Bacillota; c__Bacilli	0.7066074745877684
8a7b5d84d71307dc82da242434bb6cad	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9992123765989996
d2bb182ef6ab052ba3dadf3834f51806	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9972427627536042
782af576783c3d9dcca5db44361b5c35	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9658570332314516
aa195aaa1597e00e6044f59d6541b68b	d__Bacteria; p__Chloroflexota; c__Chloroflexia	0.9741937484204818
d2b67d8e8b8a5b4b59cd36ef4a362ee6	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9964367187869115
313b75a58ac2c22579706c364950d66a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7978423448469514
6737f1a9553193f3f486928d8be397d3	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9994412824127938
fda35b1421c5b5fd6ce54160f58c54d7	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7025455812923976
8f411e4c9573a58667af4e0e3fcea1b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.9897292120844188
d9386a01ed5b9ac29ef29761fe2920db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.8874490553549119
002295b68ece3749389c18b93e6b59d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomataceae	0.9430520806792403
2df95d387eb75fe5d3bfc521e12af7b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__HAW-RM37-2; g__Incertae_Sedis	0.8645342619627017
83d24e0ae168c538b9ab9be26e34beb7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9311077500676772
83199fd65720cd6b9eb4509fdc89d15a	d__Bacteria	0.9998402225870866
db1dd0b2071d7ff7ca643f3660d93bb8	d__Bacteria	0.9267444454336323
575065e0a3b89e09696584f3ca48231f	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.9746904432074636
dcced8d0a63e68814dcb19f22798c8a0	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae	0.707002561445312
a93205843e18376c8765ede2f7f3f416	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9574368499166449
6f19de01aaf6c50b43c72af9e42b84d6	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9983273792756947
5fa3fdf25db81692d29275816ec88364	d__Bacteria	0.9997458067485807
2a6c768785974367b8d92757282dfc7f	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Labedaea	0.7811490777203028
62d632f301e7859e9e255f4056ae3257	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales	0.8565454771402808
16be85ee8ee3abf616c78c71dca3a8d3	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae	0.8972454079816293
764c0ce24ecac57ac9196d61772b3fd8	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.8327142286295321
9ce050edd0022a6d7fada2ae3143adc7	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999994380306037
ff0c7abb195b78a1143dbea3efdff249	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutaonella	0.9622070284530261
97e9240c46abb837e060d396267e7366	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Incertae_Sedis	0.9997932430689782
bfcae23c47372157b738dc6c4626f9af	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7959917968179265
3e9581f6c6e6299d01c5db4c7188848d	d__Bacteria	0.9514982058739491
3cf1e3c4efdbc0f30ca2d504478f3c37	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.8415524866349355
cb4492163ba274edcd641d2dbcc3b0bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Nibribacter	0.8241840387253728
227f995f1d88343e33b278310aadc0fb	d__Bacteria	0.9996861360428467
c9746b8bb7ccc86c823b093fa22935cb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Stenoxybacter	0.8646295877959952
5f801c6e13b66c7fda658a7f4446a41e	d__Bacteria; p__Bacillota; c__Clostridia	0.9175419571562585
b1f1b324b00aed675c815ff28949d7fc	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Brochothrix	0.9299775234421197
d61b5a81d21ec7b0ca949613a2b1e274	d__Bacteria	0.9972658430352481
321d87850d7aae3d2fd9a01fbb90ba88	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.7887277567688954
7815e93afd1b4087825568d4dfdc9bfa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.9857788263460394
4093c872ebea9c9da70af62b8a1c2b9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7589201392709359
5e7756ccef2360802d98a3cb4a645a4c	Unassigned	0.9871309574795101
0084a0d52e4da74bba3c07503d951c6b	d__Eukaryota	0.9220862193977681
479e5edb9a4a9a5617535aadd35d1fb8	d__Bacteria; p__Bacillota; c__Bacilli	0.9967081734646538
f2625c1aa47bc41807831a10764549dd	d__Bacteria	0.9999433096650876
4478d325986a5df3741d6c25a3e8bfd0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7007611851831427
49592f086f7b1ba0f4de43621f603e99	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9943682203494832
8d0db0c8ba0b29429762fb092a34bd1b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.782942064153326
0b4a6fe1abce2175f1ae6a736e448392	Unassigned	0.7448303415350956
abd1a8cb131ed9400433d69cf6610549	Unassigned	0.8916983317180422
0a1597ef56ecd9db6949bba73fbdfe82	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9968666802916383
299266c436ecaa089ab5b72a79d194f4	d__Eukaryota	0.9585783701578041
4adb4d8276eb0d997f6334d51e90b771	Unassigned	0.9408285403296102
98efbcef761f3cb1d870a609d8d3b817	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.999364101505136
2eed592d808efa4da2ddfe794eaa3ad5	d__Bacteria; p__Bacillota	0.8580398568079561
92bf2ce0f439ec69354caafa605a1f86	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.8235172925873975
280b15b3e1a76b18178608b1b923e646	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Acetivibrio]_ethanolgignens_group	0.9431715278771156
111175f83f36c378902ba9f16b5c8ffe	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9998086335977181
7002c8eb4fb0e3a8102491e7a0bb87b7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.8160107136932101
0d48fe650998ee7244ee3de2e93e918a	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9988707992086772
875aa1f7ce673af164cf84bd7320254f	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.9233885072430711
240059738e2a45b1c68835f6d1cc40e4	d__Bacteria	0.9982934846991438
1ae39e983d9fb35a1b8e98dfec0ed724	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Geofilum	0.7680348907668746
9a0b5cb27159123f7e68eaf31115e95f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.956147098791029
4e825177e95858972d018cc8d82c700d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Jonquetella	0.9145932870279605
f8abd1c13935dff8d2df3cd3e3e7d6e7	Unassigned	0.831255141289057
680f0255dfd698482475870553634d92	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.999300322676932
51a1bdc482a0fc8e6ece68dae58da250	d__Bacteria; p__Bacillota	0.9851820433555942
c65db179a81c85ae707be07adeb25ba0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Stenoxybacter	0.9075862032402648
b93e7c1e57072c1c5756685ea7c8efd4	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Incertae_Sedis	0.7179072258905481
61ba42ea82a1a42a4d4d9bdfccad6246	d__Bacteria	0.9701259951409276
f4a97671eb85158ec4578df49a9e4ed9	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Metasolibacillus	0.9802162330038058
1ed3473450e8fc5f9c04875a291ac48a	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9963793051477762
7ec3f9a7193dfd1149a217ca7396f093	d__Bacteria; p__Bacillota; c__Thermovenabulia; o__Thermovenabulales; f__Thermosediminibacteraceae	0.8725025776149656
0dc6c7d7aa81a425c74f6835820c0020	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9999842796303995
be648458cbeeb5f091d5695ce83c3d3b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae	0.8795759393543079
207090a19eb28217f22c9434752d3ebe	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9999964887208931
25184e8e1079178a4b8a1de60fbe4682	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.8411466634865638
0e317e340933c5f093996c534614d48a	d__Bacteria	0.9999662188106572
dfe982df69b321f7ad341bd289f5792c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9982906910550964
39dc368852bb45473609702f13e09eb2	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Epidermidibacterium	0.7268484848126979
5d4220d607befb2a93d43d1b045b3339	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9998983282836671
b6208e42e456251ba658339eb762b9d1	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales	0.7971796673246404
f05a72ca6e62caacf19a212a8b31bf5e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9994677670227538
92cb7df92ce5a760b0df752eacf2609f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9994628639218418
0381e182a96339ae9aa36528380eee9a	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999862621156725
4d6d2376dcb858f8a9cb0f390b6d1bd4	d__Bacteria	0.9999873410304064
1a4d5ed24578d9f05d0c4976bf21c09d	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.8594097667667674
d199784d14f18a50bbcf9eed80b846f0	d__Bacteria; p__Bacillota; c__Bacilli	0.8550125441146866
21e2ae773c0b40ecd992b07a40752097	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Acetivibrio]_ethanolgignens_group	0.8815559609509975
df5449eed7e7408d6e692412ec5fab98	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7408859961504828
880a372e02ee0c76c5d7e2ceed09428f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9890976471451756
477f7af6b1cc2480d78322ff7923218e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999986014632652
c99afead8ef2f45f60cf254ab5e3ae70	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Parascardovia	0.9999856074868393
716a7ac741755c381da7f654112acb6b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Lonepinella	0.8735897011732291
304b9ed594a1fc3dfb32a367470026c9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.9898432073861095
fa7c40f2abefbca3dd3b77ed9d212452	Unassigned	0.903369430179869
08d7865fc8a45449eb227fb82c338c3e	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9998600283466494
314ef44d0db311999b7e70a473171d64	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.7396759140287863
de9b9e33241547a9350e8afea285bf8d	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Metasolibacillus	0.9312330972081846
29dc4c0cef1620d7f0d2ae897f9575f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9966685562178901
6c3f14824286c118bfbd20942f19c3c2	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9993027864548187
a3e5b675ab7c4c29c48c29789ffaf342	d__Eukaryota	0.8310569922796271
1e4601a169065f95435bc1dc165784b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Incertae_Sedis; g__Phocaeicola	0.9999999992530064
f8b67bde31bd78d7c3b327da1e851a81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Geofilum	0.8907674678917857
746af098acc7b4e566639a203edb3b03	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae	0.7244987612020883
07846fd877b23b93cb0365af4d15e7a8	d__Bacteria	0.9998681751044838
d8e4a50e203726cd8f283f6222588f97	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales	0.8556194408392122
a56fd97160f497d9e8e025222f469726	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999546767755758
67d0384de4c55e5b852826f480e4ee7c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae	0.9998496062693247
db40969e0f042da751d35496e2d95575	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.9203627524654835
03573269b25985c65380c896857c2404	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9188738480563783
bc8d2cb943bfccf1fc887219c24cc7e9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9990481117095251
84cb0304f4541fe020d8598d5f45982f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.9969884340861322
459c5856dbf36a36784bb451b6a21eee	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8839495422724366
3baa02bc6c3d7696e509adb9f65295e1	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9938254168724787
bf3626d38474476e1fc3c475ae580584	d__Bacteria; p__Bacillota	0.9752782783018916
05a267bbcb04a3b8260f67d00a955203	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.8629272054976747
3f1786b4cef36254b97b430bbc0cbe82	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999932834944323
f59d34f1dd32b90c77c3bda6e1ec76e2	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales	0.7534554862470493
707d20972de3cb19ea2511c32436aaaf	d__Bacteria; p__Bacillota	0.8925200833300313
987d9e8b04ed5dec423a6e66da9bf879	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Neptunitalea	0.7384741877233061
2127c6e4473913815a5e65d417ffbec6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9965478585574977
e9e5a94cb43b52662518e977aefe0b3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9121453489321479
967cb0a171a3a63f341b299c655c7784	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoanaerobacter	0.7113943047429323
b114b592d5174458f6364ac0ae43fe1c	d__Bacteria; p__Bacillota; c__Bacilli	0.9998819545758311
746e718a17827970b8eba30d7c649bd5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechlorobacter	0.9043435740488346
fd5f90051f5a74402995f85f0fcd0e01	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9993251780732664
ff8083f77bf82bf7a93993373b98a014	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9992630650709807
5ac33aad3a3e7e8c9e5a2d73b63a33ca	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.996426726023083
e785b8302319f8b9e43bc77d4cec0e5d	d__Bacteria; p__Bacillota	0.7258117419259946
ca156bf40ee0734b715e5b0f2b7c1434	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999877768097227
d47b5713837e1d08daadb3042bc17618	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.766698640815277
ee86db409bf12ab8938d01dc86bbd40a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7935037742898159
e95f87d4ec4bd0ba4445e3795c7dc59c	d__Bacteria	0.9999728488332535
d1b1b1cbdef5ee3ca713671c13b71c94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9382756451372889
3b7460c8cd1d8bacc9027e758ef305ba	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996072044487008
003639a912f53342bdc9a412670f912c	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9642576078316645
e0165ada9fd343e653f1534714095708	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9238796630146839
b19b6f7f482c846e1ccb792b2bd2c298	d__Bacteria; p__Bacillota; c__Bacilli	0.72136641972081
b1f8145c847056206ea80875f258911e	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999484323479876
d7ca82695e9e0fa6f27cd1f190595ed4	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.821966423635703
176d1344ed73fdf80c87814d2dee1228	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.8482812005398299
ee12fe13fbf56ec4d0baad06c2655cd8	d__Bacteria; p__Bacillota; c__Bacilli	0.9884267268802276
47849b9ae445e33be8bee44416b050d1	d__Bacteria	0.9996022564323852
6a67bd1bab532fa03178c993e2fdaf56	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Filifactor	0.9443506156139541
232ec3c1aa8a34532779cb3f94494bb9	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.99707220977525
832480a4959d51434e7d623df15c2de1	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.8749511010547643
d4ab9808671b93a9bcedc3bbb6ce008a	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999453878083749
539b788e072eb87d449cb621191a8133	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7934090385197247
82c94d3fc37fd24c0ba5cb3db9ca0d01	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.998445859646307
fa869172803ea5de118d3b1c715923e7	d__Bacteria; p__Bacillota; c__Bacilli	0.9677195993721377
2da2f9b66c10dfe21f9dd06df510edc6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilisporobacter	0.7136229289404682
c6f5ce7550d7ba5cfc16a1a6785a405d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9999988036411531
54230f289414f7871a0cd8f863505048	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9956697588790303
ed20f0005640c9c9b2de9e239f5ca272	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999810486587463
82224a57c0982326a1170928ea0bfc44	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerosphaera	0.8353897179910635
ce6f9c566e2ce304e4f4282fa06b0966	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.7660219092293012
b4ff2cee09e451f89170c4a30dbf0c73	d__Bacteria	0.9999602844938339
b2c2ca6626322f7fdd45ecc161765f35	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999265284842828
81f008e2ef56617ca97e1602b0faf15e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9998688441919587
4da7664481641e307e8503b27c1cf426	d__Bacteria	0.9863320741648363
cc138c14a52d1d05ef161e31e4ccbb20	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7850399414970796
7f831c981e4d194806b86e8d50d5c509	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9452275180575004
8eb7f63a8d00608faabb2f88daafd9b5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Acetivibrio]_ethanolgignens_group	0.7344590070844869
11b3547d38b4f1ad5c2e10e6ff20946b	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994383774666037
735989eafc6511f3e4efb15cb5b17acd	d__Bacteria; p__Bacillota	0.9919127896943811
029be12c37958b34fdf88264f36fcd24	d__Eukaryota	0.9023816579500125
b0dbc91ce9f68441bb089bac420ea56b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9994476966732659
8dd3986db763bc881704b43f92d974f9	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999467540870278
d7321747900f59471d50eed05dcfaebf	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999965231144103
794d8f34ae002e4651017020eebd76c9	d__Bacteria; p__Bacillota; c__Bacilli	0.97058511895386
c8d48eb752b5de83d97275f641ddb418	d__Eukaryota	0.9139583034904655
5f44270b1010494befd71254319e9ed8	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales	0.9376378748905565
781a789b3c0fb5374a5a9528f708c73b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae	0.8298231415975448
ce3ff292ed877a649fcc5e87dc524de1	d__Bacteria; p__Bacillota; c__Bacilli	0.9969424368780789
b46c34d5b8f6b19e3de1800869e6f66b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.853822581592743
238a3ce9c5d33cf2bd36fec4469cb719	d__Bacteria; p__Bacillota	0.9889747156307238
7aed84ef97a8cd2cf69524a88af797b1	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9112383547984676
29d2f7b74006f9858dfae7dc2c5ea412	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9966318788979048
ee9b2bae9fa00042c019f39f8327d7c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9734318979973199
b6c04bf69c09df7095988aaf46a446ff	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.8270325691941176
9254706bd2a64d9afa57ab9ecef70e91	d__Bacteria	0.999987871619569
