Feature ID	Taxon	Confidence
c0fc6c01bfb68da2ada8d43bbf836bc5	d__Bacteria	0.999935925279124
c4dcbd04c16e57f845c07796c6423286	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9873482720927977
4f0a2f72d43e61372414105220007a99	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9022638165874699
541ce4bb458d29a3f42b66cc1d0f70d9	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136;s__	0.999999105972778
35f18f7a30c5484d5dda0b4ae77c21c3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9487772813067857
3de4e2481d7ede095481b81e8212bc64	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.7023745230095557
b27d696708858460da8529b3daa1ca96	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9961947461851686
a655a9c05d579bc51cd4f93c4b1e8c04	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.7814449508111544
e07c54997adaac7a1aca55dc53c8fc89	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9924847725420938
db1806b5d379cae66023701914a12232	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Nitriliruptoraceae;s__	0.979890254661093
3abc6d04c996d8c32187d26449657822	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae	0.969217623936957
17346831b92095197509baa49b07a3ae	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9169064617838842
b14d0e992a14efee8054c4b1bdb12357	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999033396785455
3b6c0cd93127ec711cb283d08d470bf6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9992616042278718
9be2fb202f0022c7a2a4db616f21cc0c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9997607199203046
ea085018ada49b02cc1e31b522ddbcba	d__Bacteria;p__Firmicutes;c__Clostridia	0.9174272853607619
2292ce80bb86fa0eaf527eebce1f07e3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.7427087444852876
c082bcea6a1dd627eed05abac214f820	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9908775419384998
bf9a700d2c490886b24b42183cbaa160	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9559450853805527
5ebd741d380596e5fd2ec46a32637e8b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9731662611490564
d3ae2bd1bbb1a2af97e6c56b5c1f92f6	d__Bacteria	0.9999442578676324
6e5a69603c64e3d0d75106f2c36e68dd	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.9087117830930419
f24eeffe7c19024bcc187151fecb31e9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9769886878283556
265c3752fb9f614690577bd79f1c4064	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.7263325647872387
8baf836544207588a2deabedd368ffbe	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Flexilinea;s__	0.9978226574024125
6190f0bc642e29caebfeaae51d5c5fd0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8100003221355859
b636cee99514e859a47cd2821e608e0f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9766684082098183
1d53ed4cc26aa5ce06a0b9734c1f4249	Unassigned	0.8088247572817835
479d6cdae46bdd44d78b1891dc2af553	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales;f__Nocardiopsaceae;g__Thermobifida;s__	0.9942805702059432
7d093ff5288f55e5caf8e5e2b43e3a03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9523602094686154
509fbd02b90bf0d7bc48ea58a96279a1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium;s__	0.9465593389547836
78903ddbbd82f1a0d8cc9281c4729821	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8534587987378133
f3e69e9601ad4a15767b1319a4cedd34	d__Bacteria;p__Firmicutes	0.8001327412736343
ddf0a1f510cd86885f18e5ae34740459	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9379327481063495
1e2f4ef77c155b1be1b52a0f70bed134	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__	0.7918289716824233
3ab5b580d0e992827742f3f129e998aa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9906292790218046
23b5d3334608b96a18897dc8f45dc70f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	0.9968612847958749
a08d1b4c998f12aa8fae86ba9ab7ae3d	Unassigned	0.38121143761090426
58db0998e1f5f633fd1a06b27ea602b3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.852683416013385
aa6a0d89d95b6c26266fe93e4ffe5bff	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9124534225133206
1a25418e4d842dae7332314bd8ce4496	d__Bacteria	0.9999966257947798
f537051e002b06759f19d3ce1de8c859	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9970246798307627
530c2a1479c761979fb30615982a7b95	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.8452953345398824
b7eed0fc695e076a5b0583414abb3cf0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.728123283301964
e3c76c1e937a30e97b895d50c87e2c77	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.8966883727284813
873def1d1c5f785d7e421950fe2dba31	d__Bacteria	0.9999671388060982
4359ee40f7db1c815e00c0b0be6854f3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7996373581379089
1d521484bc59ccdbfbbca2d38011f37b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales	0.9789667946746099
9febd3f6dbb68ebad9f5306d9d3136a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.8603967892986251
b4b32b7f30f9929017498ebd95ac6c80	d__Bacteria;p__Actinobacteriota	0.8687562565394482
7dd1d8029fa5a1e285c96761afbd7779	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.7784513231562187
b55b6a7c71f692875d177416d1fd055b	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.8261402183845428
7c804a17e38493163fd0b7a23b5706e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9899520187317622
c84e0987d242491f0a1658309b25813a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.8908427408832695
3ea020af106e16ee9744b05eb2a662bd	d__Bacteria;p__Firmicutes	0.8665804201734761
45e5fc26a42022ad8e995045f4e9432e	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae	0.9998195794966047
a8fac5c6828c77be839870ef34a09502	d__Bacteria	0.9999225194625425
de8f3a33d24f284d28f349292e2e98c7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	0.9999436036753174
6bc811ea6a9c0b2844f36cd94e02b776	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__F082;s__	0.8635709970260993
0dc2b4a8f21c2f0e6ef21fe740071626	d__Bacteria;p__Firmicutes;c__Bacilli	0.8000412114498493
601773525f7ac78b43f836ec72e4c71c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9875735260905533
b4f75e5381aa53d63de08df8be8e12e5	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9562714995181737
34594b37fdb0e5930f6e567f3aa53044	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9963746104753979
dd4f59941ad30d485b59975f47c3fb50	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.8401118210865262
4c68731038eba17d06d2a6e2dc92fff9	d__Bacteria;p__Firmicutes	0.7991119221996954
b2001d74df1bc28a548c48c07f094755	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.966522723666423
ea7e9ed434a2591561a580bfc6c1ce3b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.7136776043695969
8d012190d5ca44a091a00e271c7d15fb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae	0.9655236332304092
cad5b66b21d44803285cc8aba8d54aae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9746995951734636
f2d405354ca4183e9b1ae6a95f495dfc	d__Bacteria;p__Firmicutes;c__Clostridia	0.805371569161633
4f959b479a45b1d452bd30c651e8284f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.7522638774232873
b00de7dd7afea7804a1e10fcf8810f8f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9891540177985333
9ccb3d88fcde2bac3a4822f4c3eb5ed5	Unassigned	0.5002060575752818
9bf8310dd468d2a4642f307d2298dd30	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9583219145265977
b0e2afffc32702d1066b4e66198c0b09	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.8501512074824478
15ab1d4b6c28a7e81f3b01d68bd88b47	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.9717022902405719
5184a20d95928980a8fa4be1180e464d	d__Bacteria	0.9999987755939883
9c31746093a67f55d2a1d5eb3a34a0a3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.8459504170454181
2ca085e61a6cf2ad3056994dc60f59b6	d__Bacteria	0.7813585904125252
5bc80fb1a81670c1f7948bdef7896662	d__Bacteria	0.9999427749977253
5703c39b51f311f25bc53656057e16d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9188065942929778
235f3ba05883317f52f0831231e74441	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7856602324770292
4066b742f54402e792af870bc4e7d88c	d__Bacteria;p__Firmicutes	0.8136007847776383
96f6b1fd7e2861aa8fbe33192cf06d40	d__Bacteria;p__Firmicutes;c__Bacilli	0.7183977027881531
372d70f041a52bf5d3686a1e49f1c82c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.7904487460090626
446016906f2e40ac7b5f6699ae8749d8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.710112240610101
1a148b83c5660318b9446c6bdfd06a75	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.7314634793782997
4f649594e79712dc5e55373c645c3617	d__Bacteria	0.9999890804988005
2b4d9ae7fb611eecda6d87595214e0b4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9442125770481856
685bdf052d31dea72d41780d1b4d7650	d__Bacteria;p__Firmicutes	0.9630608847913038
494c23cd6381851257da3b62407391fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9999260400665908
7fb45a00dcbf32adbeec1c8773112a2d	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	0.9787606399546183
881b6b3aad17a92ccde324fb75f6b866	d__Bacteria;p__Firmicutes	0.9833646796204528
01d9a834b95c72167ab4342d88114d53	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9983595045325825
d6f04bc8878c3be6adfd35d000f2cf3b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8719706219059904
5b3dc6127b01f22346116c9b446ec066	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.962471791757258
d11b93f9c297f0c45f335ad278ac2ca1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9996481249065465
d21235b27f70025a8c7b4101f5ce4132	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9954062682678241
5967ad16b1faacca92d7cd017d17c63c	d__Bacteria	0.9999926869053883
97eee5cbf5a010a2947b6824727f7cab	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter;s__	0.9996828719417693
b0669989b6ea961ecd750ef628377439	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9936629754644907
05319b728bb6c52d74e19a2e54768a85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9576976475028838
fba395920ff3cc75109fd20e8590fef5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.8906548664741091
3c5d1d03c3f3a02321dc1a641cad9f21	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.8035544489688946
76288e8222403b46de79bd091090361b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8138220572440161
52219c74b47e62091c007f20dbec5548	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9899183993447493
82af7ed3c4e198bd464265ea59f40842	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.9313329210410368
8c4f860660a4b8b93d9b1fe8cf141b26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9464701400673955
f53eb764f5480539a2db9121ad291bb5	d__Bacteria	0.9999893397930242
1ac0915cdfcfbd83f7f8ede8c1d75fbf	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__	0.9792719525637719
e33484d7f3bbf90985de5503bdf1ed67	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9593157428542011
93670735f4daeb0bd3998d0be0b547a0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.7128077180804233
8696ddf7faee2bc999c0f998d786c696	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9757437267448145
4ecde2b509239709415487d0d1dcbad2	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7825845826071313
bae66443404cfd2f8b597e0020e04f19	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.8882493342350491
6bf5fa599adf98d29ca7fd2d0ad77a54	Unassigned	0.5420087090158698
b8f5fe386151a9d538b6a9d8d82d8474	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.8831089579260273
34f2855a7a8123d04f504bcfb62de9c4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.9893938049646754
6b9ef70394e28914ce48f14434d03efc	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	0.9995198375541955
1c5353f9d2efdb0b146a0b5d80a6beaa	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999661595191935
f7788e1372492412955b3dd51a9157e3	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9004144920280525
f8317fd8d80e1f195f22e5e98dd54906	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma;s__	0.9978806273802179
c0b1a2519f52abb15207a0a3a50bdcd0	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9997188113915674
621aaaaa84c8c60329b78eb4bcfc66c8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9856039136197553
4bcc6eddbca450db0df7eb2b25387cfa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9792644798410355
4b72bd3b0dc6e2f428d46b8c502e4195	d__Bacteria	0.9999911373364891
ed58dc22178e51ac4f6a8877b6773107	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.9966641914548103
f09b1a80f3979dbe9e390f4fe0880969	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9715453632773664
32fe9818d19ca98fcb7924254fc3dc9e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9990100128645687
38428a1be3b63f325217d439e52cc12e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.713112518873544
7593cc4a3e373926423c1c5ee426e208	d__Bacteria	0.9999666146653101
b0d0a72e6c2c4a3b152acfc6c3b40a64	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.9461573732829082
97637a40050e3c864a06a0ad6afedc8f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999850473341593
5610f0bb29e3e1b4617057c00df8ed0d	d__Bacteria;p__Firmicutes	0.7582753521614256
c3df435376eef7d11fe555bcc8d95e23	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.993975166294467
4666b152676db93d3f98bd70cfd86001	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.865102728812848
b894f0659871940ad7ae95b7dc842fb8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.722316874031427
17bacf1c12d7ce8e5fd1d144d62ded69	Unassigned	0.656579881582015
97481c8116f95bd35d6a3ed71d4d9800	Unassigned	0.7023681114837821
eedcbbee33e329b116b767be026a9102	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9987867148449716
2a955894515e1714f5affd17bd703acd	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.7360608134645342
ff9768ac5d10e0f400f00da29f4b92a8	d__Bacteria	0.8173600406538696
6c1ab5ba46fea8663b550b88dbca754c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9495650859349908
2aa469b75a32cd33e74600aa1347257b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9559579934730726
1be52946adfb80ae41a50b642baf9c33	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.904797622898249
ea3eef4c676f831fd7c0912187bba833	d__Bacteria;p__Firmicutes	0.9117689068616045
81427fdce61a4c5ab6a32c4b076d1cc4	d__Bacteria;p__Firmicutes	0.8305690049139423
1b522febf949aa8c4b8aba23d444b235	Unassigned	0.7429606812979905
af88470da02406ffe0863bf1afc0af2f	d__Bacteria;p__Firmicutes	0.9529254152871374
85fc73fc5e9562c3474a976c38035645	d__Bacteria;p__Firmicutes	0.9239451636209544
255c62176da9cdba129ce71b3fec0dd7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__	0.7503908796919234
dbb6ac49c6e62b28e6efe1377e011ba4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9998953182762087
20a52ec237f8d89d53a51beb304dbe21	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.8775617666647453
f7037e051b45ef6253c4ce36e2e273cb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.8607879533295673
d5042c49ab3ad15a186f41d82da3692b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella;s__	0.8897469164578937
c29d16cf40dee3ab1a9b61f107c31437	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9494064265482737
c66d4a33bfd6f1950047389cec5b514b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9724561139883677
9ded7066082db97844d492d27a3e27b2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9714645553932046
eab6210b39f900eb64be9ef7eb315500	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Vogelbacteria;f__Candidatus_Vogelbacteria;g__Candidatus_Vogelbacteria;s__	0.7353098478275363
6a2db2b5e08f12b3a6e3d6139976ee69	d__Eukaryota;p__Euglenozoa;c__Euglenida;o__Euglenophyceae	0.9194056136377233
13ccc6e321ccee328e993912e09ff41f	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.876675464528438
2abe3efba651e5439137caad3968fa30	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7320833839163111
9da5e4281a4c7826702d5cee3027c245	d__Bacteria;p__Proteobacteria	0.787410375295164
40e6a39808831d73a549b0b6cd0b155d	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.968615482591742
df19f52ba7178515955c1d1717fa72a1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.7210862168192638
e6bacb93d2fc06b9f03ddde0fd773c1b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Pelosinus;s__	0.8144588616257298
44c64d41994dd73ce778308a39056721	d__Bacteria	0.7128328502364911
15bb17510a8af0baa8276f443e77fba9	Unassigned	0.3802225179849077
029501808a37b791b9ad9722018eefd3	Unassigned	0.4586838898772264
befae2bd028c85fcd5ccfc4bf78efa04	Unassigned	0.5477343358433523
4b8813a52021ab88460f317b94a505f5	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9922307717702935
638110909ad834cf5205af8876b6dec0	d__Bacteria	0.9998747792566647
354d27ff74769723c52d1e2ef1cb058e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter;s__	0.9990930684166511
10994aad7c067f1ed47e75473fc05bc7	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.7721605984803126
abf80fc6ea7fb9e676153032c677c2e3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.7801602377204088
5cb3e78b22925ddad11887f71bb7f99e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9999483514099891
8f7efcef60c03c016146a87789cc1c01	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.9963919110251765
e14f3c7b2f1a05caca14b6d6a72e1219	d__Bacteria;p__Actinobacteriota	0.8589973647191462
e9c748736f14b0ea4fd1af70b5a1a2b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__WCHB1-32;s__	0.9893480054559008
fe6d5569480f7e41f964daad394194ba	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Inhella;s__	0.9420524013213614
e8fba6bc14adb9a9a6638523d1c864c9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Solimonadaceae;g__Nevskia;s__	0.9412583386846896
df518cad4ccd53466aa31059bff11abd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__	0.7240287728257525
58981d789b720a1f68e8dad8d450b326	d__Bacteria	0.9999071901234993
903292ec78fb997687f471c4d9e44fd9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.998477236501469
