"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
53273.7453277875,0.00196366051596328,0.0188731958179318,0.647229465323097,0.981290793295834,"FOLSYN-PWY",53688.6485418121,1
1558.55493563129,-0.000870451673133914,0.0193301353952324,0.533088431645554,0.975348467356041,"FUC-RHAMCAT-PWY",1446.9327203971,1
3374.74941188819,-0.00225044117276401,0.0193204419967888,0.139600752595666,0.76780413927616,"FUCCAT-PWY",3732.24615428095,1
1788.95413618973,-0.00247088387723469,0.0193640892979578,0.00210343240028288,0.227689594069021,"GALACTARDEG-PWY",2349.36004639888,1
7427.61132443668,0.00118388567277132,0.0193146154219369,0.457831260262151,0.963929870978775,"GALACTITOLCAT-PWY",6742.72269357449,1
237.570802336184,-0.000389910023387956,0.0193774201367208,0.27986757900169,0.963929870978775,"GALLATE-DEGRADATION-I-PWY",164.095225651577,0.56140350877193
234.073868507382,-0.000418478121927842,0.0193773011103685,0.25437387197212,0.963929870978775,"GALLATE-DEGRADATION-II-PWY",168.189200942604,0.596491228070175
30776.8917496394,0.000784138683482915,0.0192991648093071,0.65762373290997,0.981290793295834,"GLCMANNANAUT-PWY",30934.0498921692,1
1155.95945010051,-0.00126540203006671,0.0193742446820916,0.0118980365835628,0.352262993734597,"GLUCARDEG-PWY",1845.80524315388,0.894736842105263
1788.95413618973,-0.00247088387723469,0.0193640892979578,0.00210343240028288,0.227689594069021,"GLUCARGALACTSUPER-PWY",2349.36004639888,1
43105.8952605142,0.00264865554150454,0.018733155238427,0.581259164983037,0.980371627402781,"GLUCONEO-PWY",40825.1133268154,1
60827.9767439664,-8.77742032738384e-05,0.0188964607822678,0.983318704936696,0.999644237000148,"GLUCOSE1PMETAB-PWY",62250.0943761022,1
1646.1876016443,-0.000486561355410306,0.0193623617715153,0.564254614580649,0.980371627402781,"GLUDEG-I-PWY",1502.04977762238,1
20278.134760104,-0.00227585505442598,0.0192045277106244,0.378474311309913,0.963929870978775,"GLUTORN-PWY",22581.0737591429,1
10352.8941442607,-0.000524480731748167,0.0193386229150345,0.680772774187096,0.981290793295834,"GLYCOCAT-PWY",11861.6486774195,1
52802.7973844054,0.000644959020616237,0.0190356055870406,0.856896470016798,0.985047633813902,"GLYCOGENSYNTH-PWY",54129.0425786242,1
985.069547853546,-0.00053264892914998,0.0193607841220216,0.544650321555095,0.975348467356041,"GLYCOL-GLYOXDEG-PWY",609.900226549675,1
46948.3169248416,0.000554701533658357,0.0185581270495758,0.917413701804534,0.986795443277594,"GLYCOLYSIS",45026.9793583207,1
4705.94295048139,-0.00132967145276812,0.0193673207673079,0.0654039876262461,0.53143769363586,"GLYCOLYSIS-E-D",5296.81284996742,0.982456140350877
11525.7315200394,0.00137784075809489,0.0192591664197877,0.522418939851337,0.975348467356041,"GLYOXYLATE-BYPASS",10331.1870976127,1
3054.18765270847,0.000644656401727982,0.0193547512718187,0.520304328666747,0.975348467356041,"GOLPDLCAT-PWY",3581.52575074148,1
128.917447041642,7.19112703996524e-05,0.0193778903945426,0.829848327671522,0.981290793295834,"HCAMHPDEG-PWY",450.092095055062,0.56140350877193
19816.239830803,-0.00129621501215147,0.0190949022921938,0.691598767548993,0.981290793295834,"HEME-BIOSYNTHESIS-II",20004.3267854156,1
9403.03563172828,-0.00152723136219417,0.0193194127621966,0.320145374009642,0.963929870978775,"HEME-BIOSYNTHESIS-II-1",10799.6371507038,1
9134.39046986779,-0.00147149668092902,0.0193299017639705,0.293130689817678,0.963929870978775,"HEMESYN2-PWY",10829.0381424935,1
8256.98642784218,0.000876706940120269,0.0193187935176085,0.570128734719292,0.980371627402781,"HEXITOLDEGSUPER-PWY",9088.12561948127,1
19425.6198896485,0.00406746013242878,0.0192483292705401,0.07020677037717,0.53666531254413,"HISDEG-PWY",20186.5344991968,1
17540.077405046,-0.00422930315788611,0.0191670544400219,0.136251474019375,0.76780413927616,"HISTSYN-PWY",18331.7576153256,1
26159.95419085,-0.000832316381219567,0.0190241530724432,0.818779521064219,0.981290793295834,"HOMOSER-METSYN-PWY",26043.4735676417,1
27757.2351552279,-0.00218893822806901,0.018939361928814,0.586008829272615,0.980371627402781,"HSERMETANA-PWY",26836.1216137235,1
56230.8197405605,0.00175118009292157,0.0190537676296644,0.615363124774253,0.981290793295834,"ILEUSYN-PWY",59665.410277921,1
3572.70338481892,-0.000350147196543872,0.0193715154095006,0.558790926068198,0.980371627402781,"KDO-NAGLIPASYN-PWY",3141.63018583877,0.964912280701754
2564.88896154302,-0.000610635703386298,0.0193520307492644,0.562235887728404,0.980371627402781,"KETOGLUCONMET-PWY",3457.41267873403,1
28036.9102116923,0.00106614165626356,0.019314506623032,0.504107849100678,0.963929870978775,"LACTOSECAT-PWY",26890.2510790764,1
3.36892344242329,0.000393412401291531,0.0193786738795881,0.16852162700051,0.827445946290813,"LIPA-CORESYN-PWY",0.48929807667807,0.157894736842105
2558.26495725378,-0.00283612962135818,0.0193512606250748,0.00789756504945892,0.352262993734597,"LIPASYN-PWY",1815.43288746558,1
13.1107742792989,0.000344572540840488,0.0193788955855637,0.202320438781719,0.852771195238835,"LPSSYN-PWY",2.06375620631812,0.175438596491228
32210.4278247793,-7.57328775767346e-05,0.0189468841388656,0.984844065011544,0.999644237000148,"MET-SAM-PWY",31561.9997861783,1
19.1445813894392,-5.81011737622553e-05,0.019377957324274,0.860551591402833,0.985047633813902,"METH-ACETATE-PWY",18.2235785419792,0.614035087719298
1509.78807682631,-0.000631581525672261,0.0193646715654802,0.423648646069666,0.963929870978775,"METHGLYUT-PWY",751.916116530278,1
53.9100731448906,0.000233728277317702,0.0193790579543242,0.365643682346716,0.963929870978775,"METHYLGALLATE-DEGRADATION-PWY",38.2355896438624,0.280701754385965
34001.5144417673,-0.000919282259459424,0.0189127482490742,0.823910735772315,0.981290793295834,"METSYN-PWY",33709.5623776834,1
1945.4489256752,3.65549172028113e-05,0.019371770919161,0.950647320560005,0.997329424782683,"NAD-BIOSYNTHESIS-II",1049.66470656178,0.964912280701754
111.972838192845,-0.000292029273891665,0.0193769711777531,0.447148770137815,0.963929870978775,"NADSYN-PWY",245.840174892776,0.596491228070175
12473.0471730975,0.000299322244988053,0.0193212388593975,0.843211460025455,0.981290793295834,"NAGLIPASYN-PWY",9891.57529340448,1
27513.0601102879,0.00106469862698337,0.0191835923347918,0.696490080862162,0.981290793295834,"NONMEVIPP-PWY",25306.4206487353,1
55509.695196239,-0.00267795712981313,0.0187626722673482,0.568888538985751,0.980371627402781,"NONOXIPENT-PWY",52569.2405241132,1
38447.7408497487,0.00276228002742106,0.0189499553883112,0.486933001410033,0.963929870978775,"OANTIGEN-PWY",41659.3895658058,1
45.5385992818167,-5.89299435097798e-05,0.0193790872132116,0.818049160438088,0.981290793295834,"ORNARGDEG-PWY",120.284158828292,0.333333333333333
1439.36611427069,-0.0011502503506478,0.019374100676154,0.0237272565206825,0.407699978291544,"ORNDEG-PWY",2201.71142568697,0.912280701754386
9485.58776833217,1.23199019491082e-05,0.0193229418717013,0.993410454922702,0.999991564769918,"P101-PWY",7015.3004198142,1
7952.21670540776,-0.00130840446438148,0.0193386886897629,0.304361594847398,0.963929870978775,"P105-PWY",9556.47445829282,1
1113.93442100346,-0.000358711099427697,0.0193720145012813,0.538071400260441,0.975348467356041,"P108-PWY",636.760045235116,0.964912280701754
10605.865955816,0.00127256498657784,0.0193392046041784,0.31483141393101,0.963929870978775,"P125-PWY",12147.0574179288,1
1827.02662048213,0.000377735088216613,0.0193648112800932,0.630792934992777,0.981290793295834,"P163-PWY",2518.503488079,1
